8/4/2023 15:22:39	| DEBUG |		|   AVAXUSDT  		Current: 0,5100		Umbral: 0,0150	 OP: 99999,0000	 NP: 17,6000
8/4/2023 15:22:39	| DEBUG |		|   FILUSDT  		Current: 0,3540		Umbral: 0,0120	 OP: 5,7580	 NP: 5,8280
8/4/2023 15:22:39	| DEBUG |		|   SHIBUSDT  		Current: 0,0000		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,0000
8/4/2023 15:22:40	| DEBUG |		| LINKUSDT		VAR: -0.236%	%UMBRAL: 1	%SL: -1	 Old Price: 7.202		New Price: 7.185
8/4/2023 15:22:40	| DEBUG |		| XLMUSDT		VAR: -0.191%	%UMBRAL: 1	%SL: -1	 Old Price: 0.1049		New Price: 0.1047
8/4/2023 15:22:40	| DEBUG |		| XRPUSDT		VAR: -0.256%	%UMBRAL: 1	%SL: -1	 Old Price: 0.508		New Price: 0.5067
8/4/2023 15:22:40	| DEBUG |		| UNIUSDT		VAR: -0.017%	%UMBRAL: 1	%SL: -1	 Old Price: 5.958		New Price: 5.957
8/4/2023 15:22:40	| DEBUG |		| SOLUSDT		VAR: -0.393%	%UMBRAL: 1	%SL: -1	 Old Price: 20.34		New Price: 20.26
8/4/2023 15:22:40	| DEBUG |		| LTCUSDT		VAR: -0.100%	%UMBRAL: 1	%SL: -1	 Old Price: 90.18		New Price: 90.09
8/4/2023 15:22:40	| DEBUG |		| KSMUSDT		VAR:  0.217%	%UMBRAL: 1	%SL: -1	 Old Price: 32.29		New Price: 32.36
8/4/2023 15:22:40	| DEBUG |		| FTMUSDT		VAR:  0.131%	%UMBRAL: 1	%SL: -1	 Old Price: 0.4586		New Price: 0.4592
8/4/2023 15:22:40	| DEBUG |		| ETHUSDT		VAR:  0.290%	%UMBRAL: 1	%SL: -1	 Old Price: 1855.85		New Price: 1861.24
8/4/2023 15:22:40	| DEBUG |		| RVNUSDT		VAR:  0.591%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02537		New Price: 0.02552
8/4/2023 15:22:40	| DEBUG |		| VETUSDT		VAR:  0.832%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02405		New Price: 0.02425
8/4/2023 15:22:51	| DEBUG |		|   BTCUSDT  		Current: 347,4300		Umbral: 42,1750	 OP: 99999,0000	 NP: 27954,8300
8/4/2023 15:22:51	| DEBUG |		|   ETHUSDT  		Current: 30,0000		Umbral: 4,0750	 OP: 1855,8500	 NP: 1861,2300
8/4/2023 15:22:51	| DEBUG |		|   BNBUSDT  		Current: 4,5000		Umbral: 0,2000	 OP: 99999,0000	 NP: 311,6000
8/4/2023 15:22:51	| DEBUG |		|   NEOUSDT  		Current: 1,3200		Umbral: 0,1350	 OP: 99999,0000	 NP: 12,4200
8/4/2023 15:22:51	| DEBUG |		|   LTCUSDT  		Current: 0,9300		Umbral: 0,5200	 OP: 90,1800	 NP: 90,0900
8/4/2023 15:22:51	| DEBUG |		|   ADAUSDT  		Current: 0,0222		Umbral: 0,0021	 OP: 99999,0000	 NP: 0,3872
8/4/2023 15:22:51	| DEBUG |		|   XRPUSDT  		Current: 0,0057		Umbral: 0,0029	 OP: 0,5080	 NP: 0,5067
8/4/2023 15:22:51	| DEBUG |		|   EOSUSDT  		Current: 0,0480		Umbral: 0,0000	 OP: 99999,0000	 NP: 1,2200
8/4/2023 15:22:51	| DEBUG |		|   XLMUSDT  		Current: 0,0009		Umbral: 0,0008	 OP: 0,1049	 NP: 0,1047
8/4/2023 15:22:51	| DEBUG |		|   TRXUSDT  		Current: 0,0007		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,0660
8/4/2023 15:22:51	| DEBUG |		|   ETCUSDT  		Current: 0,4200		Umbral: 0,0250	 OP: 99999,0000	 NP: 20,4300
8/4/2023 15:22:51	| DEBUG |		|   VETUSDT  		Current: 0,0009		Umbral: 0,0000	 OP: 0,0241	 NP: 0,0243
8/4/2023 15:22:51	| DEBUG |		|   USDCUSDT  		Current: 0,0009		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,9995
8/4/2023 15:22:51	| DEBUG |		|   LINKUSDT  		Current: 0,0690		Umbral: 0,0505	 OP: 7,2020	 NP: 7,1840
8/4/2023 15:22:51	| DEBUG |		|   MATICUSDT  		Current: 0,0246		Umbral: 0,0001	 OP: 99999,0000	 NP: 1,1095
8/4/2023 15:22:51	| DEBUG |		|   ATOMUSDT  		Current: 0,4980		Umbral: 0,0010	 OP: 99999,0000	 NP: 11,0320
8/4/2023 15:22:51	| DEBUG |		|   FTMUSDT  		Current: 0,0090		Umbral: 0,0046	 OP: 0,4586	 NP: 0,4592
8/4/2023 15:22:51	| DEBUG |		|   DOGEUSDT  		Current: 0,0029		Umbral: 0,0002	 OP: 99999,0000	 NP: 0,0825
8/4/2023 15:22:51	| DEBUG |		|   CHZUSDT  		Current: 0,0390		Umbral: 0,0043	 OP: 99999,0000	 NP: 0,1386
8/4/2023 15:22:51	| DEBUG |		|   BUSDUSDT  		Current: 0,0009		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,9994
8/4/2023 15:22:51	| DEBUG |		|   RVNUSDT  		Current: 0,0008		Umbral: 0,0001	 OP: 0,0254	 NP: 0,0255
8/4/2023 15:22:51	| DEBUG |		|   BCHUSDT  		Current: 2,7000		Umbral: 0,0500	 OP: 99999,0000	 NP: 124,4000
8/4/2023 15:22:51	| DEBUG |		|   SOLUSDT  		Current: 0,2400		Umbral: 0,2050	 OP: 20,3400	 NP: 20,2500
8/4/2023 15:22:51	| DEBUG |		|   DOTUSDT  		Current: 0,2100		Umbral: 0,0055	 OP: 99999,0000	 NP: 6,1760
8/4/2023 15:22:51	| DEBUG |		|   LUNAUSDT  		Current: 0,1185		Umbral: 0,0121	 OP: 99999,0000	 NP: 1,2858
8/4/2023 15:22:51	| DEBUG |		|   KSMUSDT  		Current: 0,5700		Umbral: 0,1900	 OP: 32,2900	 NP: 32,3600
8/4/2023 15:22:51	| DEBUG |		|   EGLDUSDT  		Current: 1,2900		Umbral: 0,0250	 OP: 99999,0000	 NP: 40,7100
8/4/2023 15:22:51	| DEBUG |		|   RUNEUSDT  		Current: 0,0540		Umbral: 0,0025	 OP: 99999,0000	 NP: 1,5620
8/4/2023 15:22:51	| DEBUG |		|   UNIUSDT  		Current: 0,1110		Umbral: 0,0290	 OP: 5,9580	 NP: 5,9570
8/4/2023 15:22:51	| DEBUG |		|   AVAXUSDT  		Current: 0,5100		Umbral: 0,0150	 OP: 99999,0000	 NP: 17,6000
8/4/2023 15:22:51	| DEBUG |		|   FILUSDT  		Current: 0,3450		Umbral: 0,0150	 OP: 5,7580	 NP: 5,8250
8/4/2023 15:22:51	| DEBUG |		|   SHIBUSDT  		Current: 0,0000		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,0000
8/4/2023 15:22:52	| DEBUG |		| LINKUSDT		VAR: -0.250%	%UMBRAL: 1	%SL: -1	 Old Price: 7.202		New Price: 7.184
8/4/2023 15:22:52	| DEBUG |		| XLMUSDT		VAR: -0.191%	%UMBRAL: 1	%SL: -1	 Old Price: 0.1049		New Price: 0.1047
8/4/2023 15:22:52	| DEBUG |		| XRPUSDT		VAR: -0.256%	%UMBRAL: 1	%SL: -1	 Old Price: 0.508		New Price: 0.5067
8/4/2023 15:22:52	| DEBUG |		| UNIUSDT		VAR: -0.017%	%UMBRAL: 1	%SL: -1	 Old Price: 5.958		New Price: 5.957
8/4/2023 15:22:52	| DEBUG |		| SOLUSDT		VAR: -0.442%	%UMBRAL: 1	%SL: -1	 Old Price: 20.34		New Price: 20.25
8/4/2023 15:22:52	| DEBUG |		| LTCUSDT		VAR: -0.100%	%UMBRAL: 1	%SL: -1	 Old Price: 90.18		New Price: 90.09
8/4/2023 15:22:52	| DEBUG |		| KSMUSDT		VAR:  0.217%	%UMBRAL: 1	%SL: -1	 Old Price: 32.29		New Price: 32.36
8/4/2023 15:22:52	| DEBUG |		| FTMUSDT		VAR:  0.131%	%UMBRAL: 1	%SL: -1	 Old Price: 0.4586		New Price: 0.4592
8/4/2023 15:22:52	| DEBUG |		| ETHUSDT		VAR:  0.290%	%UMBRAL: 1	%SL: -1	 Old Price: 1855.85		New Price: 1861.23
8/4/2023 15:22:52	| DEBUG |		| RVNUSDT		VAR:  0.591%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02537		New Price: 0.02552
8/4/2023 15:22:52	| DEBUG |		| VETUSDT		VAR:  0.832%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02405		New Price: 0.02425
8/4/2023 15:23:03	| DEBUG |		|   BTCUSDT  		Current: 347,4300		Umbral: 42,1750	 OP: 99999,0000	 NP: 27954,8300
8/4/2023 15:23:03	| DEBUG |		|   ETHUSDT  		Current: 30,0300		Umbral: 4,0650	 OP: 1855,8500	 NP: 1861,2400
8/4/2023 15:23:03	| DEBUG |		|   BNBUSDT  		Current: 4,5000		Umbral: 0,2000	 OP: 99999,0000	 NP: 311,6000
8/4/2023 15:23:03	| DEBUG |		|   NEOUSDT  		Current: 1,3200		Umbral: 0,1350	 OP: 99999,0000	 NP: 12,4200
8/4/2023 15:23:03	| DEBUG |		|   LTCUSDT  		Current: 0,9300		Umbral: 0,5200	 OP: 90,1800	 NP: 90,0900
8/4/2023 15:23:03	| DEBUG |		|   ADAUSDT  		Current: 0,0222		Umbral: 0,0021	 OP: 99999,0000	 NP: 0,3872
8/4/2023 15:23:03	| DEBUG |		|   XRPUSDT  		Current: 0,0060		Umbral: 0,0028	 OP: 0,5080	 NP: 0,5068
8/4/2023 15:23:03	| DEBUG |		|   EOSUSDT  		Current: 0,0510		Umbral: 0,0010	 OP: 99999,0000	 NP: 1,2210
8/4/2023 15:23:03	| DEBUG |		|*  XLMUSDT  		Current: -0,2860	Umbral: -1,00	 OP: 0,1049	 NP: 0,1046
8/4/2023 15:23:03	| DEBUG |		|   TRXUSDT  		Current: 0,0007		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,0660
8/4/2023 15:23:03	| DEBUG |		|   ETCUSDT  		Current: 0,4200		Umbral: 0,0250	 OP: 99999,0000	 NP: 20,4300
8/4/2023 15:23:03	| DEBUG |		|   VETUSDT  		Current: 0,0009		Umbral: 0,0000	 OP: 0,0241	 NP: 0,0243
8/4/2023 15:23:03	| DEBUG |		|   USDCUSDT  		Current: 0,0009		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,9995
8/4/2023 15:23:03	| DEBUG |		|   LINKUSDT  		Current: 0,0690		Umbral: 0,0505	 OP: 7,2020	 NP: 7,1840
8/4/2023 15:23:03	| DEBUG |		|   MATICUSDT  		Current: 0,0243		Umbral: 0,0000	 OP: 99999,0000	 NP: 1,1094
8/4/2023 15:23:03	| DEBUG |		|   ATOMUSDT  		Current: 0,4980		Umbral: 0,0010	 OP: 99999,0000	 NP: 11,0320
8/4/2023 15:23:03	| DEBUG |		|   FTMUSDT  		Current: 0,0090		Umbral: 0,0046	 OP: 0,4586	 NP: 0,4592
8/4/2023 15:23:03	| DEBUG |		|   DOGEUSDT  		Current: 0,0030		Umbral: 0,0002	 OP: 99999,0000	 NP: 0,0825
8/4/2023 15:23:03	| DEBUG |		|   CHZUSDT  		Current: 0,0393		Umbral: 0,0043	 OP: 99999,0000	 NP: 0,1387
8/4/2023 15:23:03	| DEBUG |		|   BUSDUSDT  		Current: 0,0006		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,9993
8/4/2023 15:23:03	| DEBUG |		|   RVNUSDT  		Current: 0,0008		Umbral: 0,0001	 OP: 0,0254	 NP: 0,0255
8/4/2023 15:23:03	| DEBUG |		|   BCHUSDT  		Current: 2,7000		Umbral: 0,0500	 OP: 99999,0000	 NP: 124,4000
8/4/2023 15:23:03	| DEBUG |		|   SOLUSDT  		Current: 0,2700		Umbral: 0,1950	 OP: 20,3400	 NP: 20,2600
8/4/2023 15:23:03	| DEBUG |		|   DOTUSDT  		Current: 0,2070		Umbral: 0,0045	 OP: 99999,0000	 NP: 6,1750
8/4/2023 15:23:03	| DEBUG |		|   LUNAUSDT  		Current: 0,1200		Umbral: 0,0126	 OP: 99999,0000	 NP: 1,2863
8/4/2023 15:23:03	| DEBUG |		|   KSMUSDT  		Current: 0,5700		Umbral: 0,1900	 OP: 32,2900	 NP: 32,3600
8/4/2023 15:23:03	| DEBUG |		|   EGLDUSDT  		Current: 1,3200		Umbral: 0,0150	 OP: 99999,0000	 NP: 40,7200
8/4/2023 15:23:04	| DEBUG |		|   RUNEUSDT  		Current: 0,0540		Umbral: 0,0025	 OP: 99999,0000	 NP: 1,5620
8/4/2023 15:23:04	| DEBUG |		|   UNIUSDT  		Current: 0,1110		Umbral: 0,0290	 OP: 5,9580	 NP: 5,9570
8/4/2023 15:23:04	| DEBUG |		|   AVAXUSDT  		Current: 0,5100		Umbral: 0,0150	 OP: 99999,0000	 NP: 17,6000
8/4/2023 15:23:04	| DEBUG |		|   FILUSDT  		Current: 0,3390		Umbral: 0,0170	 OP: 5,7580	 NP: 5,8230
8/4/2023 15:23:04	| DEBUG |		|   SHIBUSDT  		Current: 0,0000		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,0000
8/4/2023 15:23:04	| DEBUG |		| LINKUSDT		VAR: -0.250%	%UMBRAL: 1	%SL: -1	 Old Price: 7.202		New Price: 7.184
8/4/2023 15:23:04	| DEBUG |		| XLMUSDT		VAR: -0.286%	%UMBRAL: 1	%SL: -1	 Old Price: 0.1049		New Price: 0.1046
8/4/2023 15:23:04	| DEBUG |		| XRPUSDT		VAR: -0.236%	%UMBRAL: 1	%SL: -1	 Old Price: 0.508		New Price: 0.5068
8/4/2023 15:23:04	| DEBUG |		| UNIUSDT		VAR: -0.017%	%UMBRAL: 1	%SL: -1	 Old Price: 5.958		New Price: 5.957
8/4/2023 15:23:04	| DEBUG |		| SOLUSDT		VAR: -0.393%	%UMBRAL: 1	%SL: -1	 Old Price: 20.34		New Price: 20.26
8/4/2023 15:23:04	| DEBUG |		| LTCUSDT		VAR: -0.100%	%UMBRAL: 1	%SL: -1	 Old Price: 90.18		New Price: 90.09
8/4/2023 15:23:04	| DEBUG |		| KSMUSDT		VAR:  0.217%	%UMBRAL: 1	%SL: -1	 Old Price: 32.29		New Price: 32.36
8/4/2023 15:23:04	| DEBUG |		| FTMUSDT		VAR:  0.131%	%UMBRAL: 1	%SL: -1	 Old Price: 0.4586		New Price: 0.4592
8/4/2023 15:23:04	| DEBUG |		| ETHUSDT		VAR:  0.290%	%UMBRAL: 1	%SL: -1	 Old Price: 1855.85		New Price: 1861.24
8/4/2023 15:23:04	| DEBUG |		| RVNUSDT		VAR:  0.591%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02537		New Price: 0.02552
8/4/2023 15:23:04	| DEBUG |		| VETUSDT		VAR:  0.873%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02405		New Price: 0.02426
8/4/2023 15:23:17	| DEBUG |		|   BTCUSDT  		Current: 347,4600		Umbral: 42,1650	 OP: 99999,0000	 NP: 27954,8400
8/4/2023 15:23:17	| DEBUG |		|   ETHUSDT  		Current: 30,0000		Umbral: 4,0750	 OP: 1855,8500	 NP: 1861,2300
8/4/2023 15:23:17	| DEBUG |		|   BNBUSDT  		Current: 4,5000		Umbral: 0,2000	 OP: 99999,0000	 NP: 311,6000
8/4/2023 15:23:17	| DEBUG |		|   NEOUSDT  		Current: 1,3200		Umbral: 0,1350	 OP: 99999,0000	 NP: 12,4200
8/4/2023 15:23:17	| DEBUG |		|   LTCUSDT  		Current: 0,9300		Umbral: 0,5200	 OP: 90,1800	 NP: 90,0900
8/4/2023 15:23:17	| DEBUG |		|   ADAUSDT  		Current: 0,0225		Umbral: 0,0021	 OP: 99999,0000	 NP: 0,3873
8/4/2023 15:23:17	| DEBUG |		|   XRPUSDT  		Current: 0,0060		Umbral: 0,0028	 OP: 0,5080	 NP: 0,5068
8/4/2023 15:23:17	| DEBUG |		|   EOSUSDT  		Current: 0,0510		Umbral: 0,0010	 OP: 99999,0000	 NP: 1,2210
8/4/2023 15:23:17	| DEBUG |		|*  XLMUSDT  		Current: -0,2860	Umbral: -1,00	 OP: 0,1049	 NP: 0,1046
8/4/2023 15:23:17	| DEBUG |		|   TRXUSDT  		Current: 0,0006		Umbral: 0,0002	 OP: 99999,0000	 NP: 0,0660
8/4/2023 15:23:17	| DEBUG |		|   ETCUSDT  		Current: 0,4200		Umbral: 0,0250	 OP: 99999,0000	 NP: 20,4300
8/4/2023 15:23:17	| DEBUG |		|   VETUSDT  		Current: 0,0009		Umbral: 0,0000	 OP: 0,0241	 NP: 0,0243
8/4/2023 15:23:17	| DEBUG |		|   USDCUSDT  		Current: 0,0006		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,9994
8/4/2023 15:23:17	| DEBUG |		|   LINKUSDT  		Current: 0,0690		Umbral: 0,0505	 OP: 7,2020	 NP: 7,1840
8/4/2023 15:23:17	| DEBUG |		|   MATICUSDT  		Current: 0,0243		Umbral: 0,0000	 OP: 99999,0000	 NP: 1,1094
8/4/2023 15:23:17	| DEBUG |		|   ATOMUSDT  		Current: 0,4980		Umbral: 0,0010	 OP: 99999,0000	 NP: 11,0320
8/4/2023 15:23:17	| DEBUG |		|   FTMUSDT  		Current: 0,0090		Umbral: 0,0046	 OP: 0,4586	 NP: 0,4592
8/4/2023 15:23:17	| DEBUG |		|   DOGEUSDT  		Current: 0,0030		Umbral: 0,0002	 OP: 99999,0000	 NP: 0,0825
8/4/2023 15:23:17	| DEBUG |		|   CHZUSDT  		Current: 0,0393		Umbral: 0,0043	 OP: 99999,0000	 NP: 0,1387
8/4/2023 15:23:17	| DEBUG |		|   BUSDUSDT  		Current: 0,0006		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,9993
8/4/2023 15:23:17	| DEBUG |		|   RVNUSDT  		Current: 0,0008		Umbral: 0,0001	 OP: 0,0254	 NP: 0,0255
8/4/2023 15:23:17	| DEBUG |		|   BCHUSDT  		Current: 2,7000		Umbral: 0,0500	 OP: 99999,0000	 NP: 124,4000
8/4/2023 15:23:17	| DEBUG |		|   SOLUSDT  		Current: 0,2700		Umbral: 0,1950	 OP: 20,3400	 NP: 20,2600
8/4/2023 15:23:17	| DEBUG |		|   DOTUSDT  		Current: 0,2100		Umbral: 0,0055	 OP: 99999,0000	 NP: 6,1760
8/4/2023 15:23:17	| DEBUG |		|   LUNAUSDT  		Current: 0,1200		Umbral: 0,0126	 OP: 99999,0000	 NP: 1,2863
8/4/2023 15:23:17	| DEBUG |		|   KSMUSDT  		Current: 0,6000		Umbral: 0,1800	 OP: 32,2900	 NP: 32,3700
8/4/2023 15:23:17	| DEBUG |		|   EGLDUSDT  		Current: 1,3200		Umbral: 0,0150	 OP: 99999,0000	 NP: 40,7200
8/4/2023 15:23:17	| DEBUG |		|   RUNEUSDT  		Current: 0,0540		Umbral: 0,0025	 OP: 99999,0000	 NP: 1,5620
8/4/2023 15:23:17	| DEBUG |		|   UNIUSDT  		Current: 0,1110		Umbral: 0,0290	 OP: 5,9580	 NP: 5,9570
8/4/2023 15:23:17	| DEBUG |		|   AVAXUSDT  		Current: 0,5100		Umbral: 0,0150	 OP: 99999,0000	 NP: 17,6000
8/4/2023 15:23:17	| DEBUG |		|   FILUSDT  		Current: 0,3360		Umbral: 0,0180	 OP: 5,7580	 NP: 5,8220
8/4/2023 15:23:17	| DEBUG |		|   SHIBUSDT  		Current: 0,0000		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,0000
8/4/2023 15:23:18	| DEBUG |		| LINKUSDT		VAR: -0.250%	%UMBRAL: 1	%SL: -1	 Old Price: 7.202		New Price: 7.184
8/4/2023 15:23:18	| DEBUG |		| XLMUSDT		VAR: -0.286%	%UMBRAL: 1	%SL: -1	 Old Price: 0.1049		New Price: 0.1046
8/4/2023 15:23:18	| DEBUG |		| XRPUSDT		VAR: -0.256%	%UMBRAL: 1	%SL: -1	 Old Price: 0.508		New Price: 0.5067
8/4/2023 15:23:18	| DEBUG |		| UNIUSDT		VAR: -0.017%	%UMBRAL: 1	%SL: -1	 Old Price: 5.958		New Price: 5.957
8/4/2023 15:23:18	| DEBUG |		| SOLUSDT		VAR: -0.393%	%UMBRAL: 1	%SL: -1	 Old Price: 20.34		New Price: 20.26
8/4/2023 15:23:18	| DEBUG |		| LTCUSDT		VAR: -0.100%	%UMBRAL: 1	%SL: -1	 Old Price: 90.18		New Price: 90.09
8/4/2023 15:23:18	| DEBUG |		| KSMUSDT		VAR:  0.248%	%UMBRAL: 1	%SL: -1	 Old Price: 32.29		New Price: 32.37
8/4/2023 15:23:18	| DEBUG |		| FTMUSDT		VAR:  0.131%	%UMBRAL: 1	%SL: -1	 Old Price: 0.4586		New Price: 0.4592
8/4/2023 15:23:18	| DEBUG |		| ETHUSDT		VAR:  0.290%	%UMBRAL: 1	%SL: -1	 Old Price: 1855.85		New Price: 1861.23
8/4/2023 15:23:18	| DEBUG |		| RVNUSDT		VAR:  0.591%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02537		New Price: 0.02552
8/4/2023 15:23:18	| DEBUG |		| VETUSDT		VAR:  0.873%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02405		New Price: 0.02426
8/4/2023 15:23:29	| DEBUG |		|   BTCUSDT  		Current: 347,4300		Umbral: 42,1750	 OP: 99999,0000	 NP: 27954,8300
8/4/2023 15:23:29	| DEBUG |		|   ETHUSDT  		Current: 30,0300		Umbral: 4,0650	 OP: 1855,8500	 NP: 1861,2400
8/4/2023 15:23:29	| DEBUG |		|   BNBUSDT  		Current: 4,5000		Umbral: 0,2000	 OP: 99999,0000	 NP: 311,6000
8/4/2023 15:23:29	| DEBUG |		|   NEOUSDT  		Current: 1,3200		Umbral: 0,1350	 OP: 99999,0000	 NP: 12,4200
8/4/2023 15:23:29	| DEBUG |		|   LTCUSDT  		Current: 0,9300		Umbral: 0,5200	 OP: 90,1800	 NP: 90,0900
8/4/2023 15:23:29	| DEBUG |		|   ADAUSDT  		Current: 0,0222		Umbral: 0,0021	 OP: 99999,0000	 NP: 0,3872
8/4/2023 15:23:29	| DEBUG |		|   XRPUSDT  		Current: 0,0060		Umbral: 0,0028	 OP: 0,5080	 NP: 0,5068
8/4/2023 15:23:30	| DEBUG |		|   EOSUSDT  		Current: 0,0510		Umbral: 0,0010	 OP: 99999,0000	 NP: 1,2210
8/4/2023 15:23:30	| DEBUG |		|*  XLMUSDT  		Current: -0,2860	Umbral: -1,00	 OP: 0,1049	 NP: 0,1046
8/4/2023 15:23:30	| DEBUG |		|   TRXUSDT  		Current: 0,0007		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,0660
8/4/2023 15:23:30	| DEBUG |		|   ETCUSDT  		Current: 0,4200		Umbral: 0,0250	 OP: 99999,0000	 NP: 20,4300
8/4/2023 15:23:30	| DEBUG |		|   VETUSDT  		Current: 0,0009		Umbral: 0,0000	 OP: 0,0241	 NP: 0,0243
8/4/2023 15:23:30	| DEBUG |		|   USDCUSDT  		Current: 0,0006		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,9994
8/4/2023 15:23:30	| DEBUG |		|   LINKUSDT  		Current: 0,0720		Umbral: 0,0495	 OP: 7,2020	 NP: 7,1850
8/4/2023 15:23:30	| DEBUG |		|   MATICUSDT  		Current: 0,0246		Umbral: 0,0001	 OP: 99999,0000	 NP: 1,1095
8/4/2023 15:23:30	| DEBUG |		|   ATOMUSDT  		Current: 0,4980		Umbral: 0,0010	 OP: 99999,0000	 NP: 11,0320
8/4/2023 15:23:30	| DEBUG |		|   FTMUSDT  		Current: 0,0087		Umbral: 0,0046	 OP: 0,4586	 NP: 0,4591
8/4/2023 15:23:30	| DEBUG |		|   DOGEUSDT  		Current: 0,0029		Umbral: 0,0002	 OP: 99999,0000	 NP: 0,0825
8/4/2023 15:23:30	| DEBUG |		|   CHZUSDT  		Current: 0,0396		Umbral: 0,0045	 OP: 99999,0000	 NP: 0,1388
8/4/2023 15:23:30	| DEBUG |		|   BUSDUSDT  		Current: 0,0009		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,9994
8/4/2023 15:23:30	| DEBUG |		|   RVNUSDT  		Current: 0,0008		Umbral: 0,0001	 OP: 0,0254	 NP: 0,0255
8/4/2023 15:23:30	| DEBUG |		|   BCHUSDT  		Current: 2,7000		Umbral: 0,0500	 OP: 99999,0000	 NP: 124,4000
8/4/2023 15:23:30	| DEBUG |		|   SOLUSDT  		Current: 0,2700		Umbral: 0,1950	 OP: 20,3400	 NP: 20,2600
8/4/2023 15:23:30	| DEBUG |		|   DOTUSDT  		Current: 0,2100		Umbral: 0,0055	 OP: 99999,0000	 NP: 6,1760
8/4/2023 15:23:30	| DEBUG |		|   LUNAUSDT  		Current: 0,1161		Umbral: 0,0113	 OP: 99999,0000	 NP: 1,2850
8/4/2023 15:23:30	| DEBUG |		|   KSMUSDT  		Current: 0,6000		Umbral: 0,1800	 OP: 32,2900	 NP: 32,3700
8/4/2023 15:23:30	| DEBUG |		|   EGLDUSDT  		Current: 1,3200		Umbral: 0,0150	 OP: 99999,0000	 NP: 40,7200
8/4/2023 15:23:30	| DEBUG |		|   RUNEUSDT  		Current: 0,0540		Umbral: 0,0025	 OP: 99999,0000	 NP: 1,5620
8/4/2023 15:23:30	| DEBUG |		|   UNIUSDT  		Current: 0,1140		Umbral: 0,0280	 OP: 5,9580	 NP: 5,9580
8/4/2023 15:23:30	| DEBUG |		|   AVAXUSDT  		Current: 0,5100		Umbral: 0,0150	 OP: 99999,0000	 NP: 17,6000
8/4/2023 15:23:30	| DEBUG |		|   FILUSDT  		Current: 0,3630		Umbral: 0,0090	 OP: 5,7580	 NP: 5,8310
8/4/2023 15:23:30	| DEBUG |		|   SHIBUSDT  		Current: 0,0000		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,0000
8/4/2023 15:23:30	| DEBUG |		| LINKUSDT		VAR: -0.236%	%UMBRAL: 1	%SL: -1	 Old Price: 7.202		New Price: 7.185
8/4/2023 15:23:30	| DEBUG |		| XLMUSDT		VAR: -0.286%	%UMBRAL: 1	%SL: -1	 Old Price: 0.1049		New Price: 0.1046
8/4/2023 15:23:30	| DEBUG |		| XRPUSDT		VAR: -0.236%	%UMBRAL: 1	%SL: -1	 Old Price: 0.508		New Price: 0.5068
8/4/2023 15:23:30	| DEBUG |		| UNIUSDT		VAR:  0.000%	%UMBRAL: 1	%SL: -1	 Old Price: 5.958		New Price: 5.958
8/4/2023 15:23:30	| DEBUG |		| SOLUSDT		VAR: -0.393%	%UMBRAL: 1	%SL: -1	 Old Price: 20.34		New Price: 20.26
8/4/2023 15:23:30	| DEBUG |		| LTCUSDT		VAR: -0.100%	%UMBRAL: 1	%SL: -1	 Old Price: 90.18		New Price: 90.09
8/4/2023 15:23:30	| DEBUG |		| KSMUSDT		VAR:  0.248%	%UMBRAL: 1	%SL: -1	 Old Price: 32.29		New Price: 32.37
8/4/2023 15:23:30	| DEBUG |		| FTMUSDT		VAR:  0.109%	%UMBRAL: 1	%SL: -1	 Old Price: 0.4586		New Price: 0.4591
8/4/2023 15:23:30	| DEBUG |		| ETHUSDT		VAR:  0.291%	%UMBRAL: 1	%SL: -1	 Old Price: 1855.85		New Price: 1861.25
8/4/2023 15:23:30	| DEBUG |		| RVNUSDT		VAR:  0.591%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02537		New Price: 0.02552
8/4/2023 15:23:30	| DEBUG |		| VETUSDT		VAR:  0.873%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02405		New Price: 0.02426
8/4/2023 15:23:41	| DEBUG |		|   BTCUSDT  		Current: 347,4300		Umbral: 42,1750	 OP: 99999,0000	 NP: 27954,8300
